client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
86,eMBB,495.0,5.0,9,1970,739163462.573085,375209.87947872333,8,0.8888888888888888,189.74263697233238,23.717829621541547,37.88184776249346,0,0.0,3.499582861883833,0.38884254020931475,0.3938182381925621,0,0.0
87,eMBB,495.75,4.25,8,1974,749675645.8449315,379774.8965779795,7,0.875,182.59503581289633,26.08500511612805,35.58183476728545,0,0.0,2.843119401858666,0.35538992523233326,0.39430850611961443,0,0.0
88,eMBB,498.25,1.75,11,1981,858823759.3188221,433530.4186364574,10,0.9090909090909091,190.5402141127346,19.05402141127346,32.281945691400026,0,0.0,4.020922647340289,0.3655384224854808,0.3957344252666585,0,0.0
89,eMBB,489.25,10.75,11,1945,669617411.0477167,344276.3038805742,10,0.9090909090909091,183.0645905547124,18.30645905547124,24.669773088220676,0,0.0,4.354597657870112,0.3958725143518284,0.41073008144422685,0,0.0
90,mMTC,232.0,268.0,464,464,102167205.0,220187.94181034484,464,1.0,154.95889146415752,0.3339631281555119,0.365233450010961,0,0.0,100.68720340652075,0.2169982832037085,0.2499697489098424,0,0.0
91,eMBB,494.25,5.75,12,1965,725585805.0000006,369254.86259542016,11,0.9166666666666666,200.68242464463668,18.243856785876062,37.28523477056475,0,0.0,4.27649724750055,0.3563747706250458,0.3962199718414964,0,0.0
92,URLLC,127.75,372.25,511,511,170635698.0,333925.04500978475,511,1.0,31.672319230338513,0.061981055245280844,0.06328842096538807,0,0.0,0.8648336895766129,0.0016924338347878922,0.0020188144588768804,0,0.0
93,mMTC,218.0,282.0,436,436,97474862.0,223566.1972477064,436,1.0,149.05553980606132,0.3418705041423425,0.3779944160593337,0,0.0,97.41358516422726,0.22342565404639278,0.2628509929200038,0,0.0
94,mMTC,272.5,227.5,545,544,123458196.0,226945.21323529413,544,0.998165137614679,188.17994322563155,0.3459190132824109,0.37829420139389747,0,0.0,123.5554587306373,0.22670726372594,0.26002035807820084,0,0.0
95,mMTC,282.75,217.25,566,565,123028863.0,217750.2,565,0.9982332155477032,192.17406055951525,0.3401310806363102,0.37044655321429765,0,0.0,127.12323520484148,0.22459935548558566,0.25711965233246337,0,0.0
